model,scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
knot_spline,2021_1pct,0,0.065,65,15,0,3048609237,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1212.6848354216295,0.4818010973475384,0.0353320804721528,0.4818010973475384,0.1304723539415717,0.0321200731565025,15.0,1.1,15.0,1.0,13.636363636363637,0.0402342026008085,57.52600680373945,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.4818010973475384. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.000625,62088c73816d609155eb79d0bd52ce9f7605644a13112688dd4378e15775f8c5,True,-0.0014128909583885,-9.186238894926523e-08,3,1,True,False,3
knot_spline,2021_1pct,0,0.065,65,20,0,3048609237,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1218.2013088562794,0.6424014631300512,0.0353320804721528,0.6424014631300512,0.1506564973399411,0.0321200731565025,20.0,1.1,20.0,1.0,18.18181818181818,0.0585676442728029,74.03461400522042,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6424014631300512. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.000625,62088c73816d609155eb79d0bd52ce9f7605644a13112688dd4378e15775f8c5,True,-0.0032975064691405,-3.281917536851726e-07,3,1,True,False,3
knot_spline,2021_1pct,0,0.065,65,25,0,3048609237,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1221.5252302737574,0.803001828912564,0.0353320804721528,0.803001828912564,0.1684390846520622,0.0321200731565025,25.0,1.1,25.0,1.0,22.727272727272727,0.0800950578211788,184.26432098131824,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.000625,62088c73816d609155eb79d0bd52ce9f7605644a13112688dd4378e15775f8c5,True,-0.0051879234322077,-5.871376519040192e-07,3,2,True,False,3
knot_spline,2021_1pct,0,0.065,65,15,1,2926416260,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1212.6848355750728,0.4818010973475384,0.0353320804721528,0.4818010973475384,0.1304723539415717,0.0321200731565025,15.0,1.1,15.0,1.0,13.636363636363637,0.0402342026008085,57.52528766387314,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.4818010973475384. Increasing the bound and calling fit again may find a better value.",400,32,368,0.04,0.3,0.000625,62088c73816d609155eb79d0bd52ce9f7605644a13112688dd4378e15775f8c5,True,-0.0010250954366455,-6.664904531088828e-08,3,1,True,True,3
knot_spline,2021_1pct,0,0.065,65,20,1,2926416260,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1218.2013089322852,0.6424014631300512,0.0353320804721528,0.6424014631300512,0.1506564973399411,0.0321200731565025,20.0,1.1,20.0,1.0,18.18181818181818,0.0585676442728029,74.02910579757157,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6424014631300512. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.000625,62088c73816d609155eb79d0bd52ce9f7605644a13112688dd4378e15775f8c5,True,-0.0021972538864501,-2.1868726594788017e-07,3,1,True,True,3
knot_spline,2021_1pct,0,0.065,65,25,1,2926416260,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1221.5252306069451,0.803001828912564,0.0353320804721528,0.803001828912564,0.1684390846520622,0.0321200731565025,25.0,1.1,25.0,1.0,22.727272727272727,0.0800950578211788,184.2773030979592,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.000625,62088c73816d609155eb79d0bd52ce9f7605644a13112688dd4378e15775f8c5,True,-0.0056399848691433,-6.382972087028686e-07,3,2,True,False,3
knot_spline,2021_1pct,0,0.065,65,15,2,1218248751,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1212.6848355607187,0.4818010973475384,0.0353320804721528,0.4818010973475384,0.1304723539415717,0.0321200731565025,15.0,1.1,15.0,1.0,13.636363636363637,0.0402342026008085,57.524655620643856,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.4818010973475384. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.000625,62088c73816d609155eb79d0bd52ce9f7605644a13112688dd4378e15775f8c5,True,-0.0014833861594105,-9.644602544143753e-08,3,1,True,False,3
knot_spline,2021_1pct,0,0.065,65,20,2,1218248751,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1218.2013088604842,0.6424014631300512,0.0353320804721528,0.6424014631300512,0.1506564973399411,0.0321200731565025,20.0,1.1,20.0,1.0,18.18181818181818,0.0585676442728029,74.03409121800259,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6424014631300512. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.000625,62088c73816d609155eb79d0bd52ce9f7605644a13112688dd4378e15775f8c5,True,-0.0029301586419682,-2.916307138413735e-07,3,1,True,False,3
knot_spline,2021_1pct,0,0.065,65,25,2,1218248751,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1221.5252309872687,0.803001828912564,0.0353320804721528,0.803001828912564,0.1684390846520622,0.0321200731565025,25.0,1.1,25.0,1.0,22.727272727272727,0.0800950578211788,184.27710369084295,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.000625,62088c73816d609155eb79d0bd52ce9f7605644a13112688dd4378e15775f8c5,True,-0.0053121371234003,-6.011935819836933e-07,3,2,True,True,3
knot_spline,2021_1pct,0,0.12,120,15,0,3228483767,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1178.3329330321135,0.3606116126040492,0.0264448515909636,0.3606116126040493,0.0976540863317667,0.0240407741736032,14.999999999999998,1.1,15.0,1.0,13.636363636363631,0.0521047590040144,34.27673058455147,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.",394,117,277,0.04,0.3,0.000625,eb19391b1f7a63b784632090bea66d1aed6ce0ce2ae4fda7622782719f862800,True,-0.0005967087231608,-1.2718114155926037e-07,3,0,True,True,3
knot_spline,2021_1pct,0,0.12,120,20,0,3228483767,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1181.5689777219832,0.4498326684747158,0.0264448515909636,0.4808154834720657,0.1127612260622249,0.0240407741736032,18.71123888217506,1.1,20.0,0.935561944108753,17.01021716561369,0.0681659735250082,64.98869563345178,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.000625,eb19391b1f7a63b784632090bea66d1aed6ce0ce2ae4fda7622782719f862800,True,-0.0014353629860488,-4.108936365787477e-07,3,2,True,False,3
knot_spline,2021_1pct,0,0.12,120,25,0,3228483767,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1182.4376770203876,0.6010193543400821,0.0264448515909636,0.6010193543400821,0.1260708833506779,0.0240407741736032,25.0,1.1,25.0,1.0,22.727272727272727,0.098877255850339,53.889813257672394,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6010193543400821. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.000625,eb19391b1f7a63b784632090bea66d1aed6ce0ce2ae4fda7622782719f862800,True,-0.0007226678649015,-2.857732797845955e-07,3,2,True,False,3
knot_spline,2021_1pct,0,0.12,120,15,1,2977598266,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1178.332932948177,0.3606116126040492,0.0264448515909636,0.3606116126040493,0.0976540863317667,0.0240407741736032,14.999999999999998,1.1,15.0,1.0,13.636363636363631,0.0521047590040144,34.275290811689366,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.000625,eb19391b1f7a63b784632090bea66d1aed6ce0ce2ae4fda7622782719f862800,True,-0.0006492491154934,-1.3837979611118125e-07,3,0,True,False,3
knot_spline,2021_1pct,0,0.12,120,20,1,2977598266,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1181.568977639876,0.4498344901041838,0.0264448515909636,0.4808154834720657,0.1127612260622249,0.0240407741736032,18.71131465467119,1.1,20.0,0.9355657327335596,17.010286049701083,0.0681663162940027,64.9895053811845,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.000625,eb19391b1f7a63b784632090bea66d1aed6ce0ce2ae4fda7622782719f862800,True,-0.0011986312688466,-3.431270573420519e-07,3,2,True,False,3
knot_spline,2021_1pct,0,0.12,120,25,1,2977598266,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1182.437677024047,0.6010193543400821,0.0264448515909636,0.6010193543400821,0.1260708833506779,0.0240407741736032,25.0,1.1,25.0,1.0,22.727272727272727,0.098877255850339,53.88994891670312,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6010193543400821. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.000625,eb19391b1f7a63b784632090bea66d1aed6ce0ce2ae4fda7622782719f862800,True,-0.0007978327080313,-3.1549659200288453e-07,3,2,True,False,3
knot_spline,2021_1pct,0,0.12,120,15,2,2032021731,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1178.3329329816952,0.3606116126040492,0.0264448515909636,0.3606116126040493,0.0976540863317667,0.0240407741736032,14.999999999999998,1.1,15.0,1.0,13.636363636363631,0.0521047590040144,34.27529072441275,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.000625,eb19391b1f7a63b784632090bea66d1aed6ce0ce2ae4fda7622782719f862800,True,-0.000698386952332,-1.488529484555837e-07,3,0,True,False,3
knot_spline,2021_1pct,0,0.12,120,20,2,2032021731,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1181.5689778223405,0.4498344697764064,0.0264448515909636,0.4808154834720657,0.1127612260622249,0.0240407741736032,18.711313809117,1.1,20.0,0.93556569045585,17.010285281015452,0.0681663124689997,64.98987739102346,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.000625,eb19391b1f7a63b784632090bea66d1aed6ce0ce2ae4fda7622782719f862800,True,-0.0014788965977704,-4.233572980835538e-07,3,2,True,True,3
knot_spline,2021_1pct,0,0.12,120,25,2,2032021731,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1182.437677159098,0.6010193543400821,0.0264448515909636,0.6010193543400821,0.1260708833506779,0.0240407741736032,25.0,1.1,25.0,1.0,22.727272727272727,0.098877255850339,53.88604428442308,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6010193543400821. Increasing the bound and calling fit again may find a better value.",394,117,277,0.04,0.3,0.000625,eb19391b1f7a63b784632090bea66d1aed6ce0ce2ae4fda7622782719f862800,True,-0.0007318134734277,-2.8939061440616493e-07,3,2,True,True,3
knot_spline,2021_1pct,0,0.21,210,15,0,3319474654,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1165.0752428757874,0.3771185154055612,0.0276553577964078,0.3771185154055612,0.1021241767418025,0.0251412343603707,15.0,1.1,15.0,1.0,13.636363636363637,0.0961961917834921,38.20529537300997,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3771185154055612. Increasing the bound and calling fit again may find a better value.",378,253,125,0.04,0.3,0.000625,524594ff7b156155572d4b44720adee3d0676824d571a2f3ab32033b98b09c87,True,-6.719967354007351e-06,-2.4680928080130208e-08,3,2,True,False,3
knot_spline,2021_1pct,0,0.21,210,20,0,3319474654,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1167.3049110961626,0.4595427892781854,0.0276553577964078,0.5028246872074149,0.1179228418652972,0.0251412343603707,18.27844976468406,1.1,20.0,0.913922488234203,16.616772513349144,0.1225034779348546,67.30233831377916,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.000625,524594ff7b156155572d4b44720adee3d0676824d571a2f3ab32033b98b09c87,True,-1.5241048019116288e-05,-6.947240187800174e-08,3,0,True,True,3
knot_spline,2021_1pct,0,0.21,210,25,0,3319474654,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1169.745492650621,0.6285308590092686,0.0276553577964078,0.6285308590092686,0.1318417452553814,0.0251412343603707,25.0,1.1,25.0,1.0,22.727272727272723,0.1837193672789743,60.170272373668375,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6285308590092686. Increasing the bound and calling fit again may find a better value.,378,253,125,0.04,0.3,0.000625,524594ff7b156155572d4b44720adee3d0676824d571a2f3ab32033b98b09c87,True,-8.622345799704048e-06,-5.1596186903926775e-08,3,0,True,True,3
knot_spline,2021_1pct,0,0.21,210,15,1,312684737,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1165.075242909473,0.3771185154055612,0.0276553577964078,0.3771185154055612,0.1021241767418025,0.0251412343603707,15.0,1.1,15.0,1.0,13.636363636363637,0.0961961917834921,38.20490050228668,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3771185154055612. Increasing the bound and calling fit again may find a better value.,378,253,125,0.04,0.3,0.000625,524594ff7b156155572d4b44720adee3d0676824d571a2f3ab32033b98b09c87,True,-7.220664410053632e-06,-2.6519895503168065e-08,3,2,True,False,3
knot_spline,2021_1pct,0,0.21,210,20,1,312684737,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1167.30491097383,0.4595430013626715,0.0276553577964078,0.5028246872074149,0.1179228418652972,0.0251412343603707,18.27845820040695,1.1,20.0,0.9139229100203472,16.616780182188133,0.1225035484536914,67.30412036255684,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.000625,524594ff7b156155572d4b44720adee3d0676824d571a2f3ab32033b98b09c87,True,-1.5102452160030338e-05,-6.884060375193246e-08,3,0,True,False,3
knot_spline,2021_1pct,0,0.21,210,25,1,312684737,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1169.7454926370572,0.6285308590092686,0.0276553577964078,0.6285308590092686,0.1318417452553814,0.0251412343603707,25.0,1.1,25.0,1.0,22.727272727272723,0.1837193672789743,60.17456670964464,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6285308590092686. Increasing the bound and calling fit again may find a better value.",378,253,125,0.04,0.3,0.000625,524594ff7b156155572d4b44720adee3d0676824d571a2f3ab32033b98b09c87,True,-7.6083778600399635e-06,-4.5528382144055686e-08,3,0,True,False,3
knot_spline,2021_1pct,0,0.21,210,15,2,2655973660,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1165.07524297428,0.3771185154055612,0.0276553577964078,0.3771185154055612,0.1021241767418025,0.0251412343603707,15.0,1.1,15.0,1.0,13.636363636363637,0.0961961917834921,38.204743492292394,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3771185154055612. Increasing the bound and calling fit again may find a better value.,378,253,125,0.04,0.3,0.000625,524594ff7b156155572d4b44720adee3d0676824d571a2f3ab32033b98b09c87,True,-7.517027240119427e-06,-2.7608378491111383e-08,3,2,True,True,3
knot_spline,2021_1pct,0,0.21,210,20,2,2655973660,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1167.3049110022146,0.4595411677522391,0.0276553577964078,0.5028246872074149,0.1179228418652972,0.0251412343603707,18.27838526801205,1.1,20.0,0.9139192634006028,16.616713880010956,0.122502938772275,67.30248230833722,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.000625,524594ff7b156155572d4b44720adee3d0676824d571a2f3ab32033b98b09c87,True,-1.5142040342957878e-05,-6.902085382394867e-08,3,0,True,False,3
knot_spline,2021_1pct,0,0.21,210,25,2,2655973660,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1169.7454924532992,0.6285308590092686,0.0276553577964078,0.6285308590092686,0.1318417452553814,0.0251412343603707,25.0,1.1,25.0,1.0,22.727272727272723,0.1837193672789743,60.16474543413229,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6285308590092686. Increasing the bound and calling fit again may find a better value.,378,253,125,0.04,0.3,0.000625,524594ff7b156155572d4b44720adee3d0676824d571a2f3ab32033b98b09c87,True,-9.04725084593867e-06,-5.4139147856965034e-08,3,0,True,False,3
knot_spline,2021_1pct,1,0.065,65,15,0,2845715989,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1208.763855209202,0.4818010973475384,0.0353320804721528,0.4818010973475384,0.1304723539415717,0.0321200731565025,15.0,1.1,15.0,1.0,13.636363636363637,0.0402342026008085,29.125470428914372,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.4818010973475384. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.000625,0fd1bf8c19a4c9caea7c1e840d191da52b93dadcc1c7cc585d7278879b5f4d2c,True,-0.0006578985786672,-4.5775675604754834e-08,3,2,True,False,3
knot_spline,2021_1pct,1,0.065,65,20,0,2845715989,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1216.5897419986834,0.6424014631300512,0.0353320804721528,0.6424014631300512,0.1506564973399411,0.0321200731565025,20.0,1.1,20.0,1.0,18.18181818181818,0.0585676442728029,50.00733654309423,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6424014631300512. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.000625,0fd1bf8c19a4c9caea7c1e840d191da52b93dadcc1c7cc585d7278879b5f4d2c,True,-0.0009958310519832,-1.002885642791389e-07,3,2,True,False,3
knot_spline,2021_1pct,1,0.065,65,25,0,2845715989,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1219.763994161557,0.803001828912564,0.0353320804721528,0.803001828912564,0.1684390846520622,0.0321200731565025,25.0,1.1,25.0,1.0,22.727272727272727,0.0800950578211788,131.04567271770952,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.",400,32,368,0.04,0.3,0.000625,0fd1bf8c19a4c9caea7c1e840d191da52b93dadcc1c7cc585d7278879b5f4d2c,True,-0.0032856239491929,-3.7685353059388427e-07,3,1,True,False,3
knot_spline,2021_1pct,1,0.065,65,15,1,3732391296,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1208.763855193605,0.4818010973475384,0.0353320804721528,0.4818010973475384,0.1304723539415717,0.0321200731565025,15.0,1.1,15.0,1.0,13.636363636363637,0.0402342026008085,29.12499630235706,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.4818010973475384. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.000625,0fd1bf8c19a4c9caea7c1e840d191da52b93dadcc1c7cc585d7278879b5f4d2c,True,-0.0005221967448641,-3.6333791706227056e-08,3,2,True,False,3
knot_spline,2021_1pct,1,0.065,65,20,1,3732391296,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1216.5897420577148,0.6424014631300512,0.0353320804721528,0.6424014631300512,0.1506564973399411,0.0321200731565025,20.0,1.1,20.0,1.0,18.18181818181818,0.0585676442728029,50.00711245013914,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6424014631300512. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.000625,0fd1bf8c19a4c9caea7c1e840d191da52b93dadcc1c7cc585d7278879b5f4d2c,True,-0.0012013849914027,-1.209895924501063e-07,3,2,True,False,3
knot_spline,2021_1pct,1,0.065,65,25,1,3732391296,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1219.7639942137037,0.803001828912564,0.0353320804721528,0.803001828912564,0.1684390846520622,0.0321200731565025,25.0,1.1,25.0,1.0,22.727272727272727,0.0800950578211788,131.0466132701227,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.000625,0fd1bf8c19a4c9caea7c1e840d191da52b93dadcc1c7cc585d7278879b5f4d2c,True,-0.0050108809748295,-5.747363857613105e-07,3,1,True,True,3
